projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,RF,CFS,0.83,0.0,0.86,0.11785113019775788,0,0.9166666666666669,0.07692307692307693
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,NB,CFS,0.83,0.43,0.76,0.3251547686606586,0,0.7023809523809524,0.3076923076923077
watchman,RESAMPLE_25_25,50,1435594853,50,13,50.0,46.153846153846146,$lt$entropy$la$ld$age$exp$Buggy,SVM,CFS,0.67,0.14,0.7,0.2564364193873573,0,0.7619047619047619,0.2307692307692308
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,KNN,CFS,0.8,0.45,0.73,0.3492522114175096,3,0.6741935483870968,0.3695652173913043
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,DT,CFS,0.73,0.26,0.73,0.2624008437448541,4,0.7376344086021506,0.2608695652173913
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,LR,CFS,0.8,0.45,0.73,0.3492522114175096,3,0.6741935483870968,0.3695652173913043
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,RF,CFS,0.47,0.19,0.51,0.40118912160738296,2,0.6365591397849463,0.3043478260869565
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,NB,CFS,0.73,0.26,0.73,0.2624008437448541,4,0.7376344086021506,0.2608695652173913
watchman,RESAMPLE_150_25_25,50,1438770706,50,46,50.0,32.608695652173914,$nuc$entropy$lt$nf$la$ld$age$exp$Buggy,SVM,CFS,0.8,0.52,0.71,0.3914008034864301,3,0.6419354838709678,0.4130434782608696
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,KNN,CFS,0.87,0.32,0.82,0.2468157717918894,3,0.7720430107526882,0.2608695652173913
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,DT,CFS,0.93,0.39,0.84,0.2777484086682545,6,0.7731182795698925,0.2826086956521739
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,LR,CFS,0.93,0.52,0.78,0.3679902324682617,4,0.7086021505376344,0.3695652173913043
