projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,RF,CFS,0.55,0.38,0.56,0.4157187852336585,0,0.5860293403283785,0.4018691588785047
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,NB,CFS,0.11,0.15,0.13,0.6383626158125888,1,0.4803264354415622,0.4018691588785047
curl,RESAMPLE_25_25,50,975923097,50,214,50.0,34.11214953271028,$la$exp$fix$lt$entropy$sexp$ld$age$ndev$Buggy,SVM,CFS,0.85,0.43,0.77,0.3239363920150119,0,0.7083454775089866,0.3364485981308411
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,KNN,CFS,0.2,0.35,0.23,0.6188337862001136,3,0.4225806451612903,0.4634146341463415
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,DT,CFS,0.3,0.58,0.32,0.6430975055657829,0,0.3596774193548387,0.6097560975609756
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,LR,CFS,0.6,0.29,0.62,0.3494904868751553,3,0.6548387096774193,0.3170731707317073
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,RF,CFS,0.6,0.45,0.59,0.4265877485113945,2,0.5741935483870968,0.4390243902439024
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.24390243902439024
curl,RESAMPLE_150_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$exp$entropy$sexp$ld$nf$age$Buggy,SVM,CFS,0.1,0.1,0.12,0.6400645453924708,1,0.5016129032258065,0.2926829268292683
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,KNN,CFS,0.7,0.39,0.68,0.3462974968080559,0,0.6564516129032258,0.36585365853658536
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,DT,CFS,0.5,0.26,0.53,0.3978676252756132,2,0.6209677419354838,0.3170731707317073
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,LR,CFS,0.7,0.23,0.71,0.26550758330979024,2,0.7370967741935484,0.24390243902439024
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,RF,CFS,0.6,0.29,0.62,0.3494904868751553,2,0.6548387096774193,0.3170731707317073
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,NB,CFS,0.4,0.13,0.45,0.4339638945933336,2,0.6354838709677418,0.24390243902439024
curl,RESAMPLE_300_25_25,50,978513187,50,41,50.0,24.39024390243902,$la$nf$exp$lt$entropy$sexp$ld$Buggy,SVM,CFS,0.5,0.23,0.54,0.3879359184130868,0,0.6370967741935483,0.2926829268292683
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,KNN,CFS,0.6,0.48,0.58,0.4439206648847952,0,0.5580645161290323,0.4634146341463415
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,DT,CFS,0.5,0.29,0.53,0.4088319953431154,0,0.6048387096774194,0.3414634146341464
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,LR,CFS,0.3,0.35,0.34,0.5549371630579158,0,0.4725806451612904,0.4390243902439024
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,RF,CFS,0.3,0.32,0.34,0.545003794772419,0,0.4887096774193549,0.4146341463414634
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,NB,CFS,0.5,0.29,0.53,0.4088319953431154,0,0.6048387096774194,0.3414634146341464
curl,RESAMPLE_25_25,50,978513187,50,41,50.0,24.39024390243902,$lt$la$exp$entropy$ld$age$fix$sexp$nuc$Buggy,SVM,CFS,0.3,0.45,0.33,0.5890476272594779,0,0.4241935483870968,0.5121951219512195
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,KNN,CFS,0.5,0.43,0.51,0.4685274361359197,0,0.532608695652174,0.44642857142857145
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,DT,CFS,0.5,0.5,0.5,0.5,0,0.5,0.5
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,LR,CFS,0.6,0.3,0.62,0.355406527264101,0,0.6478260869565218,0.32142857142857145
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,RF,CFS,0.5,0.37,0.52,0.4396467046990583,0,0.5652173913043478,0.3928571428571429
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,NB,CFS,0.1,0.02,0.12,0.636581726800283,0,0.5391304347826088,0.17857142857142858
curl,RESAMPLE_150_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$entropy$exp$ns$ld$sexp$age$lt$nf$Buggy,SVM,CFS,0.5,0.3,0.53,0.4139007122752124,0,0.5978260869565217,0.3392857142857143
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,KNN,CFS,0.8,0.61,0.66,0.4530509888386876,0,0.5956521739130435,0.5357142857142857
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,DT,CFS,1.0,0.63,0.75,0.4457847098784756,0,0.6847826086956521,0.5178571428571429
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,LR,CFS,0.8,0.28,0.78,0.2448138832442137,0,0.7586956521739131,0.26785714285714285
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,RF,CFS,0.7,0.28,0.7,0.2914341047803285,0,0.7086956521739132,0.2857142857142857
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,NB,CFS,0.8,0.57,0.68,0.4239520606347445,0,0.6173913043478262,0.5
curl,RESAMPLE_300_25_25,50,979897128,50,56,50.0,17.857142857142858,$sexp$la$exp$entropy$age$lt$nuc$Buggy,SVM,CFS,0.7,0.41,0.67,0.36097431690761417,0,0.6434782608695652,0.3928571428571429
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,KNN,CFS,0.7,0.54,0.63,0.4389582098775504,0,0.5782608695652174,0.5
