projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
homebrew-cask,RESAMPLE_25_25,50,1368297771,50,143,50.0,9.090909090909092,$la$exp$lt$ld$sexp$ns$nuc$age$nf$Buggy,LR,CFS,0.85,0.4,0.78,0.30304177851680325,1,0.7230769230769232,0.3776223776223776
homebrew-cask,RESAMPLE_25_25,50,1368297771,50,143,50.0,9.090909090909092,$la$exp$lt$ld$sexp$ns$nuc$age$nf$Buggy,RF,CFS,0.62,0.28,0.64,0.3351233986275687,1,0.6692307692307693,0.2867132867132867
homebrew-cask,RESAMPLE_25_25,50,1368297771,50,143,50.0,9.090909090909092,$la$exp$lt$ld$sexp$ns$nuc$age$nf$Buggy,NB,CFS,0.85,0.46,0.76,0.34401045807689073,1,0.6923076923076923,0.4335664335664336
homebrew-cask,RESAMPLE_25_25,50,1368297771,50,143,50.0,9.090909090909092,$la$exp$lt$ld$sexp$ns$nuc$age$nf$Buggy,SVM,CFS,0.85,0.41,0.78,0.3081246961903035,1,0.7192307692307692,0.38461538461538464
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,KNN,CFS,0.36,0.08,0.41,0.4594059517773317,2,0.6365497076023392,0.12357723577235773
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,DT,CFS,0.78,0.44,0.72,0.3487775875067174,3,0.6687134502923976,0.42439024390243896
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,LR,CFS,0.69,0.16,0.72,0.24726298334955066,2,0.7646198830409356,0.17073170731707318
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,RF,CFS,0.8,0.4,0.75,0.3173378220777061,1,0.6991228070175438,0.3869918699186992
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,NB,CFS,0.62,0.24,0.64,0.3179493496242873,4,0.6891812865497077,0.25365853658536586
homebrew-cask,RESAMPLE_150_25_25,50,1373188990,50,615,50.0,7.317073170731707,$la$ns$exp$ndev$entropy$age$sexp$Buggy,SVM,CFS,0.8,0.61,0.66,0.4531022304857485,3,0.5956140350877193,0.5788617886178862
