projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
metasploit-framework,RESAMPLE_25_25,50,1335832488,50,42,50.0,23.809523809523807,$lt$exp$entropy$la$ld$sexp$age$Buggy,RF,CFS,0.3,0.28,0.34,0.5334330147731765,4,0.509375,0.3809523809523809
metasploit-framework,RESAMPLE_25_25,50,1335832488,50,42,50.0,23.809523809523807,$lt$exp$entropy$la$ld$sexp$age$Buggy,NB,CFS,0.7,0.28,0.7,0.2907761703613279,3,0.709375,0.2857142857142857
metasploit-framework,RESAMPLE_25_25,50,1335832488,50,42,50.0,23.809523809523807,$lt$exp$entropy$la$ld$sexp$age$Buggy,SVM,CFS,0.5,0.25,0.54,0.3952847075210474,4,0.625,0.30952380952380953
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,KNN,CFS,0.56,0.29,0.58,0.3736064220933276,0,0.6349206349206349,0.3037974683544304
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,DT,CFS,0.78,0.44,0.72,0.3503606463552767,2,0.6674603174603175,0.4177215189873418
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,LR,CFS,1.0,0.5,0.83,0.3535533905932737,2,0.75,0.4430379746835443
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,RF,CFS,0.44,0.26,0.48,0.4328766708245166,2,0.5936507936507937,0.2911392405063291
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,NB,CFS,1.0,0.57,0.79,0.40406101782088427,2,0.7142857142857143,0.5063291139240507
metasploit-framework,RESAMPLE_150_25_25,50,1336567642,50,79,50.0,11.39240506329114,$la$sexp$exp$lt$entropy$age$Buggy,SVM,CFS,0.33,0.19,0.37,0.4893537781415465,0,0.5738095238095238,0.2405063291139241
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,KNN,CFS,0.78,0.17,0.79,0.19845713788047975,2,0.8031746031746031,0.17721518987341772
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,DT,CFS,0.78,0.36,0.75,0.2974338047848176,3,0.7103174603174602,0.34177215189873417
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,LR,CFS,0.67,0.26,0.68,0.29768570682071965,0,0.7047619047619048,0.26582278481012656
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,RF,CFS,0.78,0.21,0.78,0.218290040309128,2,0.7817460317460317,0.21518987341772156
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,NB,CFS,0.56,0.1,0.61,0.3221264225405383,1,0.7277777777777779,0.13924050632911392
metasploit-framework,RESAMPLE_300_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$nuc$entropy$age$Buggy,SVM,CFS,0.67,0.26,0.68,0.29768570682071965,0,0.7047619047619048,0.26582278481012656
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,KNN,CFS,0.78,0.16,0.79,0.19245336266275406,1,0.8103174603174603,0.16455696202531644
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,DT,CFS,0.78,0.34,0.75,0.2889063312369132,1,0.7174603174603174,0.3291139240506329
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,LR,CFS,0.67,0.23,0.69,0.285793639773784,0,0.7190476190476189,0.2405063291139241
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,RF,CFS,0.67,0.29,0.68,0.31043820977155473,2,0.6904761904761905,0.2911392405063291
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,NB,CFS,0.67,0.41,0.65,0.3759945240108794,0,0.6261904761904761,0.4050632911392405
metasploit-framework,RESAMPLE_25_25,50,1336567642,50,79,50.0,11.39240506329114,$lt$la$ns$nuc$entropy$ndev$Buggy,SVM,CFS,0.56,0.14,0.6,0.3301053070331019,0,0.7063492063492064,0.17721518987341772
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,KNN,CFS,0.69,0.16,0.72,0.2463027774876633,0,0.7645211930926217,0.21333333333333332
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,DT,CFS,0.73,0.35,0.71,0.310525136706444,0,0.6919152276295134,0.32
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,LR,CFS,0.69,0.16,0.72,0.2463027774876633,0,0.7645211930926217,0.21333333333333332
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,RF,CFS,0.88,0.27,0.85,0.20457388405704252,0,0.8096546310832023,0.21333333333333332
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,NB,CFS,0.58,0.14,0.62,0.3157548464438375,0,0.717032967032967,0.24
metasploit-framework,RESAMPLE_150_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$exp$entropy$sexp$age$la$ns$ld$Buggy,SVM,CFS,0.62,0.18,0.65,0.3013842542666876,0,0.7158555729984302,0.2533333333333333
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,KNN,CFS,0.69,0.08,0.73,0.22509825216872745,0,0.8053375196232339,0.16
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,DT,CFS,0.65,0.14,0.68,0.26479298373673604,0,0.7554945054945055,0.21333333333333332
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,LR,CFS,0.69,0.12,0.72,0.23416693705143324,0,0.7849293563579278,0.18666666666666668
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,RF,CFS,0.69,0.14,0.72,0.2398778016806931,0,0.7747252747252749,0.2
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,NB,CFS,0.38,0.16,0.43,0.4501965043374549,0,0.6106750392464678,0.32
metasploit-framework,RESAMPLE_300_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$la$nf$fix$nuc$exp$Buggy,SVM,CFS,0.5,0.08,0.55,0.3582344832967746,0,0.7091836734693878,0.22666666666666666
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,KNN,CFS,0.58,0.12,0.62,0.3114384653854745,0,0.7272370486656199,0.22666666666666666
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,DT,CFS,0.81,0.31,0.78,0.2556298127077247,0,0.7507849293563579,0.26666666666666666
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,LR,CFS,0.54,0.06,0.59,0.3292158787407288,0,0.7386185243328101,0.2
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,RF,CFS,0.46,0.1,0.51,0.38752622917613694,0,0.6797488226059656,0.2533333333333333
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,NB,CFS,0.31,0.04,0.36,0.4903855184137557,0,0.6334379905808477,0.26666666666666666
metasploit-framework,RESAMPLE_25_25,50,1337178844,50,75,50.0,34.666666666666664,$lt$nuc$la$ld$sexp$Buggy,SVM,CFS,0.42,0.12,0.47,0.4170335653694271,0,0.6503139717425431,0.28
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,KNN,CFS,0.61,0.18,0.64,0.30401124897966,5,0.7138888888888888,0.2307692307692308
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,DT,CFS,0.56,0.25,0.59,0.3605765273818658,1,0.6527777777777778,0.2948717948717949
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,LR,CFS,0.72,0.33,0.71,0.30681558381075724,6,0.6944444444444445,0.3205128205128205
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,RF,CFS,0.72,0.38,0.7,0.33474239220003565,6,0.6694444444444445,0.35897435897435903
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,NB,CFS,0.78,0.53,0.69,0.4085505846855607,7,0.6222222222222222,0.4615384615384616
metasploit-framework,RESAMPLE_150_25_25,50,1337695928,50,78,50.0,23.07692307692308,$sexp$exp$la$entropy$lt$ld$age$Buggy,SVM,CFS,0.83,0.35,0.79,0.2741147367233088,6,0.7416666666666668,0.3076923076923077
metasploit-framework,RESAMPLE_300_25_25,50,1337695928,50,78,50.0,23.07692307692308,$lt$la$nuc$ns$exp$sexp$nf$Buggy,KNN,CFS,0.61,0.18,0.64,0.30401124897966,0,0.7138888888888888,0.2307692307692308
metasploit-framework,RESAMPLE_300_25_25,50,1337695928,50,78,50.0,23.07692307692308,$lt$la$nuc$ns$exp$sexp$nf$Buggy,DT,CFS,0.5,0.25,0.54,0.3952847075210474,4,0.625,0.3076923076923077
metasploit-framework,RESAMPLE_300_25_25,50,1337695928,50,78,50.0,23.07692307692308,$lt$la$nuc$ns$exp$sexp$nf$Buggy,LR,CFS,0.67,0.28,0.68,0.3093451865545097,4,0.6916666666666667,0.2948717948717949
metasploit-framework,RESAMPLE_300_25_25,50,1337695928,50,78,50.0,23.07692307692308,$lt$la$nuc$ns$exp$sexp$nf$Buggy,RF,CFS,0.5,0.25,0.54,0.3952847075210474,6,0.625,0.3076923076923077
