projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,LR,CFS,0.77,0.6,0.65,0.4559331626697114,0,0.5835773223316476,0.5231607629427792
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,RF,CFS,0.41,0.2,0.45,0.4404967634240465,2,0.6047821843669594,0.2833787465940055
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,NB,CFS,0.13,0.07,0.16,0.6182024606648809,6,0.5312305917842249,0.2370572207084469
CodeIgniter,RESAMPLE_25_25,50,1349694687,50,367,50.0,21.25340599455041,$la$nuc$exp$entropy$ld$age$lt$ns$sexp$Buggy,SVM,CFS,0.74,0.26,0.74,0.2597137652249329,0,0.7403069825215153,0.2615803814713896
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,KNN,CFS,0.76,0.73,0.56,0.5424878037476256,1,0.5141099702407901,0.6080508474576272
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,DT,CFS,0.96,0.86,0.44,0.6103982889369535,1,0.5474577908162958,0.659957627118644
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,LR,CFS,0.74,0.44,0.7,0.3597731988396664,1,0.6518353524927112,0.3940677966101695
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,RF,CFS,0.71,0.41,0.68,0.3569567409587007,1,0.6487688862328945,0.3834745762711864
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,NB,CFS,1.0,1.0,0.0,0.7071067811865475,1,0.5,0.753177966101695
CodeIgniter,RESAMPLE_300_25_25,50,1375113298,50,944,50.0,24.682203389830512,$la$lt$ns$age$nuc$nf$ld$Buggy,SVM,CFS,0.77,0.74,0.55,0.5453420468006198,4,0.516328329198433,0.611228813559322
