projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,LR,CFS,0.5,0.35,0.52,0.4315669125408017,0,0.5750000000000001,0.4117647058823529
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,RF,CFS,0.57,0.6,0.53,0.5213796454541331,2,0.4857142857142857,0.5294117647058824
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,NB,CFS,0.93,0.7,0.65,0.4975449933505142,0,0.6142857142857143,0.4411764705882353
Twig,RESAMPLE_150_25_25,50,1298304258,50,34,50.0,41.1764705882353,$sexp$la$ld$lt$entropy$age$exp$ndev$nuc$nf$Buggy,SVM,CFS,0.5,0.35,0.52,0.4315669125408017,0,0.5750000000000001,0.4117647058823529
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,KNN,CFS,0.57,0.25,0.6,0.3508371911497947,0,0.6607142857142857,0.3235294117647059
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,DT,CFS,0.5,0.25,0.54,0.3952847075210474,0,0.625,0.35294117647058826
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,LR,CFS,0.36,0.15,0.41,0.4667790195169706,0,0.6035714285714286,0.35294117647058826
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,RF,CFS,0.5,0.3,0.53,0.412310562561766,0,0.5999999999999999,0.38235294117647056
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,NB,CFS,0.21,0.15,0.25,0.5656177767607335,0,0.5321428571428571,0.4117647058823529
Twig,RESAMPLE_300_25_25,50,1298304258,50,34,50.0,41.1764705882353,$lt$la$entropy$ld$age$exp$sexp$Buggy,SVM,CFS,0.5,0.2,0.54,0.38078865529319533,0,0.6500000000000001,0.3235294117647059
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,KNN,CFS,0.57,0.25,0.6,0.3508371911497947,0,0.6607142857142857,0.3235294117647059
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,DT,CFS,0.71,0.4,0.68,0.3475864303027554,2,0.6571428571428573,0.35294117647058826
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,LR,CFS,0.43,0.2,0.47,0.4280949732506199,0,0.6142857142857143,0.35294117647058826
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,RF,CFS,0.43,0.3,0.47,0.4563609384275225,1,0.5642857142857143,0.4117647058823529
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,NB,CFS,0.21,0.1,0.25,0.5600655938260759,1,0.557142857142857,0.38235294117647056
Twig,RESAMPLE_25_25,50,1298304258,50,34,50.0,41.1764705882353,$ld$age$la$lt$exp$sexp$Buggy,SVM,CFS,0.5,0.2,0.54,0.38078865529319533,0,0.6500000000000001,0.3235294117647059
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,KNN,CFS,0.17,0.37,0.2,0.6442742104362882,7,0.3991228070175438,0.48
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,DT,CFS,0.5,0.68,0.45,0.5992261861439842,5,0.4078947368421053,0.64
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,LR,CFS,0.33,0.26,0.37,0.5068019938826066,2,0.5350877192982456,0.36
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,RF,CFS,0.0,0.42,0.0,0.7672305124796447,8,0.2894736842105263,0.56
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,NB,CFS,0.83,0.95,0.2,0.6801781762838081,5,0.4429824561403509,0.76
Twig,RESAMPLE_150_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$lt$age$exp$sexp$Buggy,SVM,CFS,0.17,0.21,0.2,0.6077687776137952,4,0.4780701754385965,0.36
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,KNN,CFS,0.5,0.26,0.53,0.3995322750181309,3,0.618421052631579,0.32
