projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,RF,CFS,0.61,0.2,0.64,0.3104269373007445,2,0.7037037037037037,0.25
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,NB,CFS,0.67,0.41,0.65,0.37221761559707,3,0.6296296296296295,0.3888888888888889
bitcoin,RESAMPLE_25_25,50,1303310743,50,72,50.0,25.0,$ld$ndev$ns$entropy$age$fix$nf$lt$Buggy,SVM,CFS,0.5,0.07,0.55,0.3574122049188663,1,0.7129629629629629,0.18055555555555555
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,KNN,CFS,0.95,0.56,0.77,0.3979696913357253,0,0.6967849223946785,0.4519230769230769
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,DT,CFS,0.55,0.18,0.59,0.3464634144567684,1,0.6812638580931264,0.2403846153846154
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,LR,CFS,0.82,0.48,0.74,0.3600433941449633,5,0.6712860310421287,0.4134615384615384
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,RF,CFS,0.36,0.18,0.41,0.468199157705405,1,0.5903547671840356,0.27884615384615385
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,NB,CFS,1.0,0.94,0.24,0.6639905140410263,0,0.5304878048780488,0.7403846153846154
bitcoin,RESAMPLE_150_25_25,50,1305596191,50,104,50.0,21.153846153846157,$ld$lt$ndev$nf$ns$age$exp$la$nuc$entropy$Buggy,SVM,CFS,0.77,0.3,0.75,0.2688898633178471,5,0.7339246119733924,0.28846153846153844
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,KNN,CFS,0.68,0.27,0.69,0.2942963074297431,6,0.7067627494456762,0.27884615384615385
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,DT,CFS,0.23,0.15,0.27,0.5561129660108931,2,0.5404656319290465,0.27884615384615385
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,LR,CFS,0.5,0.26,0.53,0.3972316457293251,6,0.6219512195121949,0.3076923076923077
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,RF,CFS,0.14,0.12,0.17,0.616741383618593,3,0.5072062084257206,0.27884615384615385
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,NB,CFS,0.5,0.23,0.54,0.3896718367968404,0,0.6341463414634146,0.28846153846153844
bitcoin,RESAMPLE_300_25_25,50,1305596191,50,104,50.0,21.153846153846157,$nuc$nf$age$ld$ns$lt$entropy$Buggy,SVM,CFS,0.45,0.18,0.49,0.40680639499839216,5,0.6358093126385811,0.25961538461538464
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,KNN,CFS,0.64,0.27,0.66,0.319540583236898,0,0.6840354767184035,0.28846153846153844
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,DT,CFS,0.45,0.24,0.49,0.4224979650359698,4,0.6053215077605322,0.3076923076923077
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,LR,CFS,0.27,0.16,0.31,0.5263361419920616,0,0.5570953436807095,0.27884615384615385
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,RF,CFS,0.32,0.2,0.36,0.5014721372646544,2,0.561529933481153,0.2980769230769231
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,NB,CFS,0.41,0.27,0.45,0.4588869781498949,0,0.5703991130820399,0.3365384615384616
bitcoin,RESAMPLE_25_25,50,1305596191,50,104,50.0,21.153846153846157,$sexp$ld$nuc$age$exp$lt$ns$la$Buggy,SVM,CFS,0.68,0.24,0.69,0.2834855103735763,0,0.7189578713968957,0.25961538461538464
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,KNN,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,DT,CFS,0.29,0.64,0.3,0.676447617823658,2,0.3246753246753247,0.68
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,LR,CFS,0.93,0.36,0.85,0.2620433607010529,0,0.7824675324675325,0.2
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,RF,CFS,0.07,0.18,0.09,0.6690675411342464,1,0.4448051948051948,0.6
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,NB,CFS,0.79,1.0,0.0,0.7231591689755923,0,0.3928571428571429,0.56
bitcoin,RESAMPLE_150_25_25,50,1307031769,50,25,50.0,56.0,$nuc$lt$exp$entropy$ndev$nf$ld$ns$sexp$age$la$Buggy,SVM,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,KNN,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,DT,CFS,0.07,0.0,0.09,0.656599153958937,0,0.5357142857142857,0.52
