projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
grape,RESAMPLE_25_25,50,1357490060,50,42,50.0,33.333333333333336,$la$entropy$ld$ns$lt$age$nuc$nf$Buggy,SVM,CFS,0.71,0.29,0.71,0.2857142857142857,3,0.7142857142857143,0.2857142857142857
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,KNN,CFS,1.0,0.25,0.94,0.17677669529663687,0,0.875,0.2037037037037037
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,DT,CFS,1.0,0.3,0.92,0.20891791262329806,0,0.8522727272727273,0.24074074074074076
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,LR,CFS,1.0,0.41,0.88,0.2892709559399513,0,0.7954545454545454,0.3333333333333333
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,RF,CFS,1.0,0.3,0.92,0.20891791262329806,0,0.8522727272727273,0.24074074074074076
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,NB,CFS,1.0,0.36,0.9,0.25712973861329,0,0.8181818181818181,0.2962962962962963
grape,RESAMPLE_150_25_25,50,1361441441,50,54,50.0,18.51851851851852,$ld$ns$entropy$nuc$lt$la$Buggy,SVM,CFS,1.0,0.25,0.94,0.17677669529663687,0,0.875,0.2037037037037037
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,KNN,CFS,1.0,0.45,0.86,0.3214121732666125,0,0.7727272727272727,0.3703703703703704
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,DT,CFS,0.9,0.27,0.86,0.20540224595809087,0,0.8136363636363636,0.24074074074074076
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,LR,CFS,1.0,0.45,0.86,0.3214121732666125,0,0.7727272727272727,0.3703703703703704
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,RF,CFS,0.9,0.3,0.85,0.22055995605475628,0,0.8022727272727272,0.25925925925925924
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,NB,CFS,1.0,0.8,0.56,0.5624713032165718,1,0.6022727272727273,0.6481481481481481
