projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,NB,CFS,1.0,0.91,0.33,0.642824346533225,0,0.5454545454545454,0.5555555555555556
yii,RESAMPLE_25_25,50,1254352079,50,18,50.0,38.888888888888886,$nuc$ns$sexp$la$ld$lt$Buggy,SVM,CFS,0.86,0.73,0.6,0.5240867214021058,0,0.5649350649350648,0.5
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,KNN,CFS,1.0,0.87,0.43,0.6128258770283411,3,0.5666666666666667,0.4642857142857143
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,DT,CFS,0.15,0.07,0.18,0.6001752976445262,0,0.5435897435897435,0.42857142857142855
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,LR,CFS,0.92,0.53,0.77,0.3810259861267719,1,0.6948717948717948,0.32142857142857145
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,RF,CFS,1.0,0.8,0.56,0.5656854249492379,2,0.6,0.42857142857142855
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.4642857142857143
yii,RESAMPLE_150_25_25,50,1257098747,50,28,50.0,46.42857142857143,$ld$sexp$entropy$age$la$lt$exp$Buggy,SVM,CFS,0.85,0.6,0.69,0.4379889490919003,1,0.6230769230769231,0.3928571428571429
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,KNN,CFS,0.77,0.33,0.75,0.28667538173074225,1,0.7179487179487181,0.2857142857142857
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,DT,CFS,0.77,0.67,0.61,0.4988481143165056,0,0.5512820512820513,0.4642857142857143
