projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,RF,CFS,0.68,0.22,0.7,0.2733418185093013,2,0.7315662650602409,0.24074074074074076
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,NB,CFS,0.88,0.53,0.75,0.3843356120367123,2,0.6749397590361446,0.4351851851851852
druid,RESAMPLE_25_25,50,1354081973,50,108,50.0,23.14814814814815,$exp$ns$entropy$nf$la$ndev$nuc$Buggy,SVM,CFS,0.92,0.24,0.88,0.17953214143946974,2,0.8395180722891565,0.2037037037037037
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,KNN,CFS,0.83,0.43,0.76,0.32748062604200084,5,0.7006172839506174,0.37142857142857133
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,DT,CFS,0.62,0.37,0.62,0.3726923739817366,5,0.6273148148148148,0.37142857142857133
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,LR,CFS,0.83,0.44,0.76,0.3356401659331825,5,0.6944444444444444,0.3809523809523809
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,RF,CFS,0.33,0.04,0.38,0.4721314364437764,0,0.6481481481481481,0.18095238095238092
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,NB,CFS,0.46,0.15,0.51,0.3970835249525618,0,0.6550925925925926,0.2380952380952381
druid,RESAMPLE_300_25_25,50,1356289486,50,105,50.0,22.857142857142854,$ndev$nuc$ns$la$fix$nf$Buggy,SVM,CFS,0.83,0.4,0.77,0.30319263432698296,5,0.7191358024691359,0.3428571428571429
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,KNN,CFS,0.67,0.28,0.68,0.3096280544193692,3,0.6913580246913581,0.29523809523809524
