projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,LR,CFS,1.0,0.14,0.97,0.09924305700863824,2,0.9298245614035088,0.1095890410958904
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,RF,CFS,0.88,0.19,0.87,0.1625841757028685,2,0.8410087719298246,0.1780821917808219
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,NB,CFS,0.88,0.58,0.72,0.4188108495500457,3,0.6480263157894737,0.4794520547945205
Cachet,RESAMPLE_150_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$entropy$sexp$exp$ld$nuc$lt$Buggy,SVM,CFS,0.94,0.49,0.8,0.350150872430932,7,0.7231359649122807,0.3972602739726027
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,KNN,CFS,0.94,0.35,0.86,0.25201295061489176,4,0.7933114035087719,0.2876712328767123
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,DT,CFS,0.88,0.19,0.87,0.1625841757028685,3,0.8410087719298246,0.1780821917808219
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,LR,CFS,0.88,0.25,0.85,0.19487336174047928,2,0.8146929824561404,0.2191780821917808
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,RF,CFS,0.69,0.12,0.72,0.2374213696763813,2,0.7823464912280702,0.1643835616438356
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,NB,CFS,1.0,0.47,0.85,0.3349453174041541,3,0.7631578947368421,0.3698630136986301
Cachet,RESAMPLE_300_25_25,50,1443733678,50,73,50.0,21.917808219178077,$ld$ns$la$age$entropy$ndev$exp$sexp$lt$nf$Buggy,SVM,CFS,0.94,0.53,0.78,0.37477630678133017,8,0.705592105263158,0.4246575342465753
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,KNN,CFS,0.69,0.19,0.71,0.25970991353620143,5,0.7472587719298246,0.2191780821917808
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,DT,CFS,0.12,0.04,0.15,0.6192156926489962,0,0.5449561403508771,0.2191780821917808
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,LR,CFS,0.69,0.12,0.72,0.2374213696763813,2,0.7823464912280702,0.1643835616438356
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,RF,CFS,0.31,0.16,0.35,0.498792039793358,3,0.5773026315789473,0.273972602739726
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,NB,CFS,1.0,0.7,0.68,0.4962152850431912,5,0.6491228070175439,0.547945205479452
Cachet,RESAMPLE_25_25,50,1443733678,50,73,50.0,21.917808219178077,$la$lt$ns$exp$nuc$ld$age$ndev$Buggy,SVM,CFS,0.75,0.61,0.63,0.46879584519833706,8,0.5679824561403508,0.5342465753424658
