projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,RF,CFS,0.46,0.22,0.5,0.41010517673381663,0,0.6210317460317462,0.3027522935779817
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,NB,CFS,0.57,0.41,0.57,0.4181233460345047,2,0.582010582010582,0.4128440366972477
prawn,RESAMPLE_150_25_25,50,1229398368,50,109,50.0,25.68807339449541,$ld$la$lt$nuc$exp$age$Buggy,SVM,CFS,0.54,0.49,0.53,0.4792840957778549,2,0.5209435626102292,0.4862385321100918
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,KNN,CFS,0.39,0.26,0.43,0.4668178512499557,2,0.5667989417989417,0.3486238532110092
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,DT,CFS,0.71,0.49,0.66,0.4034215645590977,4,0.6102292768959436,0.44036697247706413
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,LR,CFS,0.54,0.44,0.54,0.4544733703350102,6,0.5456349206349206,0.44954128440366975
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,RF,CFS,0.71,0.47,0.66,0.38840768157928107,4,0.6225749559082893,0.4220183486238532
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,NB,CFS,0.21,0.21,0.25,0.5750630844373673,11,0.5022045855379188,0.3577981651376147
prawn,RESAMPLE_300_25_25,50,1229398368,50,109,50.0,25.68807339449541,$la$fix$exp$lt$ld$age$entropy$Buggy,SVM,CFS,0.39,0.31,0.43,0.4816026982389178,2,0.5421075837742504,0.3853211009174312
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,KNN,CFS,0.46,0.42,0.48,0.4812392593488586,0,0.5222663139329806,0.44954128440366975
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,DT,CFS,0.07,0.19,0.09,0.6695291071982065,3,0.4431216931216931,0.3761467889908257
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,LR,CFS,0.71,0.36,0.69,0.32389375779970914,2,0.6781305114638447,0.3394495412844037
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,RF,CFS,0.14,0.07,0.17,0.6083505757377697,1,0.5343915343915344,0.27522935779816515
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,NB,CFS,0.29,0.4,0.32,0.5771818824578377,5,0.445326278659612,0.4770642201834863
prawn,RESAMPLE_25_25,50,1229398368,50,109,50.0,25.68807339449541,$exp$la$age$entropy$sexp$Buggy,SVM,CFS,0.18,0.11,0.21,0.5861273654128124,0,0.5337301587301587,0.29357798165137616
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,KNN,CFS,0.74,0.32,0.73,0.2912175849014443,1,0.7103703703703702,0.3070866141732284
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,DT,CFS,0.41,0.19,0.45,0.4400374874914696,3,0.6087037037037037,0.2755905511811024
