projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,RF,CFS,0.68,0.37,0.67,0.34565316336544816,0,0.6555380989787902,0.36046511627906974
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,NB,CFS,0.63,0.4,0.62,0.3860900428618829,0,0.6142969363707776,0.3953488372093023
fresco,RESAMPLE_25_25,50,1452856677,50,86,50.0,22.09302325581395,$lt$entropy$ld$la$age$sexp$Buggy,SVM,CFS,0.79,0.31,0.77,0.266984524093268,0,0.7380204241948154,0.2906976744186047
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,KNN,CFS,0.64,0.31,0.65,0.3360025437400051,6,0.6652406417112299,0.3177570093457944
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,DT,CFS,0.77,0.56,0.67,0.4304332852638125,8,0.6040106951871658,0.4953271028037383
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,LR,CFS,0.86,0.45,0.77,0.3304970748870675,9,0.7082887700534759,0.3831775700934579
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,RF,CFS,0.68,0.32,0.68,0.31791455094154336,4,0.6820855614973261,0.3177570093457944
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,NB,CFS,0.23,0.21,0.27,0.5665473187095533,5,0.5077540106951872,0.3271028037383177
fresco,RESAMPLE_150_25_25,50,1461039540,50,107,50.0,20.560747663551407,$ld$la$entropy$age$ndev$exp$lt$nuc$Buggy,SVM,CFS,0.73,0.31,0.72,0.2897793808486782,2,0.7106951871657754,0.29906542056074764
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,KNN,CFS,0.82,0.47,0.74,0.3567289856718271,10,0.6737967914438503,0.41121495327102797
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,DT,CFS,0.41,0.35,0.44,0.4866934496001826,4,0.5280748663101604,0.4018691588785047
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,LR,CFS,0.86,0.53,0.74,0.3865694361504221,10,0.6671122994652406,0.4485981308411215
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,RF,CFS,0.59,0.35,0.6,0.3820489798110115,7,0.6189839572192513,0.3644859813084112
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,NB,CFS,0.82,0.91,0.31,0.6533301954639443,17,0.4561497326203209,0.7570093457943925
