projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,RF,CFS,0.66,0.3,0.67,0.32028953831286183,0,0.6805098684210527,0.3072289156626506
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,NB,CFS,0.92,0.34,0.85,0.24939601989667895,1,0.7886513157894737,0.28313253012048195
capybara,RESAMPLE_25_25,50,1286890406,50,166,50.0,22.891566265060238,$entropy$exp$nuc$la$ns$ld$Buggy,SVM,CFS,0.82,0.3,0.79,0.247050889120582,0,0.7594572368421053,0.2710843373493976
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,KNN,CFS,0.63,0.28,0.65,0.3257600942393921,0,0.6774916013437849,0.30303030303030304
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,DT,CFS,0.42,0.3,0.46,0.4603846145302024,0,0.5615901455767077,0.3787878787878788
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,LR,CFS,0.63,0.28,0.65,0.3257600942393921,0,0.6774916013437849,0.30303030303030304
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,RF,CFS,0.42,0.28,0.46,0.4536988325845773,0,0.5722284434490481,0.3636363636363637
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,NB,CFS,0.26,0.19,0.3,0.5383328262950955,0,0.5358342665173572,0.3484848484848485
capybara,RESAMPLE_150_25_25,50,1294582970,50,66,50.0,28.78787878787879,$entropy$ns$la$fix$ld$lt$age$nf$Buggy,SVM,CFS,0.63,0.28,0.65,0.3257600942393921,0,0.6774916013437849,0.30303030303030304
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,KNN,CFS,0.63,0.3,0.64,0.33500895750169474,2,0.6668533034714446,0.3181818181818182
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,DT,CFS,0.32,0.38,0.35,0.5544442022880584,4,0.4664053751399777,0.4696969696969697
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,LR,CFS,0.63,0.26,0.65,0.3169557854304374,0,0.6881298992161256,0.2878787878787879
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,RF,CFS,0.26,0.26,0.3,0.551418242308927,3,0.5039193729003361,0.3939393939393939
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,NB,CFS,0.37,0.13,0.42,0.4556253580039061,0,0.6203807390817471,0.2727272727272727
capybara,RESAMPLE_300_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$ld$lt$age$entropy$exp$nuc$sexp$Buggy,SVM,CFS,0.58,0.3,0.6,0.36470073330755776,0,0.6405375139977605,0.3333333333333333
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,KNN,CFS,0.42,0.19,0.46,0.4311891876234551,0,0.6147816349384099,0.30303030303030304
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,DT,CFS,0.53,0.3,0.56,0.3956669448491515,0,0.6142217245240761,0.3484848484848485
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,LR,CFS,0.63,0.19,0.66,0.2936002790080835,0,0.7200447928331467,0.24242424242424246
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,RF,CFS,0.26,0.09,0.3,0.5244899353240078,1,0.5890257558790594,0.2727272727272727
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,NB,CFS,0.47,0.47,0.48,0.498052194587511,1,0.5027995520716685,0.4848484848484849
capybara,RESAMPLE_25_25,50,1294582970,50,66,50.0,28.78787878787879,$la$exp$ld$lt$sexp$age$Buggy,SVM,CFS,0.37,0.15,0.42,0.4588430829579153,2,0.6097424412094066,0.2878787878787879
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,KNN,CFS,0.88,0.44,0.79,0.3217384419058437,3,0.71875,0.3333333333333333
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,DT,CFS,1.0,0.31,0.92,0.22097086912079608,1,0.84375,0.20833333333333331
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,LR,CFS,0.88,0.44,0.79,0.3217384419058437,3,0.71875,0.3333333333333333
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,RF,CFS,0.88,0.5,0.76,0.3644344934278312,3,0.6875,0.375
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,NB,CFS,0.88,0.38,0.81,0.2795084971874737,2,0.75,0.2916666666666667
capybara,RESAMPLE_150_25_25,50,1297358360,50,24,50.0,33.333333333333336,$entropy$ns$la$nf$ndev$Buggy,SVM,CFS,0.88,0.44,0.79,0.3217384419058437,3,0.71875,0.3333333333333333
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,KNN,CFS,0.88,0.44,0.79,0.3217384419058437,3,0.71875,0.3333333333333333
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,DT,CFS,0.62,0.44,0.61,0.4074501503251655,4,0.59375,0.4166666666666667
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,LR,CFS,0.88,0.56,0.73,0.4074501503251655,5,0.65625,0.4166666666666667
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,RF,CFS,0.5,0.31,0.53,0.4169270020039479,3,0.59375,0.375
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,NB,CFS,1.0,0.56,0.8,0.397747564417433,4,0.71875,0.375
capybara,RESAMPLE_300_25_25,50,1297358360,50,24,50.0,33.333333333333336,$ld$ns$entropy$age$la$lt$exp$nuc$Buggy,SVM,CFS,0.75,0.44,0.7,0.3563048203434805,4,0.65625,0.375
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,KNN,CFS,0.88,0.44,0.79,0.3217384419058437,3,0.71875,0.3333333333333333
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,DT,CFS,0.75,0.25,0.75,0.25,0,0.75,0.25
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,LR,CFS,0.75,0.31,0.74,0.28298078556679424,2,0.71875,0.2916666666666667
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,RF,CFS,0.38,0.25,0.42,0.4759858191164942,2,0.5625,0.375
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,NB,CFS,0.25,0.06,0.29,0.5321683239352,0,0.59375,0.2916666666666667
capybara,RESAMPLE_25_25,50,1297358360,50,24,50.0,33.333333333333336,$la$fix$ld$entropy$lt$age$exp$Buggy,SVM,CFS,0.62,0.31,0.63,0.34516753178710186,2,0.65625,0.3333333333333333
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,KNN,CFS,0.78,0.31,0.76,0.26838151227534324,0,0.735042735042735,0.2891566265060241
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,DT,CFS,0.56,0.8,0.41,0.6471208790471572,0,0.37777777777777777,0.7228915662650602
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,LR,CFS,0.83,0.31,0.8,0.2474392187899844,0,0.7628205128205129,0.27710843373493976
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,RF,CFS,0.61,0.25,0.63,0.32544299337792315,0,0.6824786324786325,0.27710843373493976
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,NB,CFS,0.94,0.51,0.79,0.361135638675434,0,0.7183760683760684,0.40963855421686746
capybara,RESAMPLE_150_25_25,50,1303732412,50,83,50.0,21.686746987951807,$la$entropy$ns$ld$lt$age$nf$nuc$Buggy,SVM,CFS,0.83,0.32,0.79,0.2570568769772848,0,0.7551282051282053,0.2891566265060241
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,KNN,CFS,0.72,0.26,0.72,0.2697803372107257,0,0.7303418803418804,0.26506024096385544
